speed,brake,steering,road,traffic,visibility,tyre,risk
60.89020422245066,3.559883833033922,-16.274748460877653,1,1,67.49060833148982,1,HIGH
48.814495393278385,35.94671332098726,-16.19761877899526,0,0,65.59291880531462,1,MEDIUM
77.85081007504854,44.123568073306906,17.033456621330455,1,0,89.853638654368,0,MEDIUM
48.64102527939221,61.00941894163043,20.851644723805396,1,2,56.760281922114146,0,HIGH
65.83443136549813,17.6916861033506,-3.572652469841956,1,1,38.69909634546329,0,MEDIUM
60.57570431934925,56.05650176938685,-17.522901558132965,1,2,54.498088554134796,1,HIGH
64.36770863837046,29.40792552292459,12.363570426370291,0,1,89.88208030468805,0,SAFE
65.8303945744852,52.8089970063211,-3.3822245982572543,1,0,72.07404008652306,0,MEDIUM
82.35933265446107,13.753846054809909,-13.746045380304073,0,2,100.0,1,MEDIUM
79.72368422004129,42.31491873898997,-0.582339836181185,1,0,46.99516177941386,0,MEDIUM
20.0,15.517834609580056,12.607791070380966,0,1,74.98013889839389,1,MEDIUM
102.79995538091731,49.571627195490784,29.55804031993255,1,1,28.695638950679253,1,HIGH
86.44522668909698,25.27973333008568,4.778287016206483,1,0,61.71877719367805,0,MEDIUM
91.33930181700694,41.321756101895936,-4.619562825991931,0,2,72.9171077533258,1,HIGH
79.97191059401709,15.71937836426235,10.310297702449565,1,2,72.00143752211112,0,HIGH
79.56244126007095,18.330015910265413,12.862185500038525,0,0,99.39311970273671,1,MEDIUM
48.572484432958504,27.705316580075014,6.355659172522001,1,1,42.41258128144568,0,MEDIUM
35.11910740428437,29.467891737717864,-5.189207175871974,1,0,100.0,0,SAFE
82.89630663103804,48.92553020730727,-3.62488472726895,0,1,67.1808916438645,0,MEDIUM
66.9340770021065,26.47566180914694,8.410947951229796,1,1,87.65554460039681,0,MEDIUM
62.86705310935664,48.21054530962785,24.97124189169,1,0,9.667862407081387,1,HIGH
28.293693675770356,50.18575607580543,-26.05466543178274,1,1,89.62239360820146,1,HIGH
90.47451468484626,25.137594424073953,23.937358547796663,0,2,60.79210073142741,1,HIGH
69.68700704465797,52.51411935978161,-14.584662118383113,0,2,94.2024567325611,1,HIGH
65.03094362570589,44.225368814963645,-14.416022668701325,1,2,80.46396583953837,1,HIGH
36.35048809361679,52.357781518125535,-13.308173906577492,0,1,66.24141165654879,1,MEDIUM
73.64375522086253,0.0,-3.296923857952975,1,0,65.26751381406442,0,MEDIUM
92.8063577177597,68.827883552581,0.24739414211148006,1,0,100.0,1,MEDIUM
62.65135004582915,0.0,3.3427381066428503,0,2,50.27714063005829,0,MEDIUM
86.37131021375032,16.793837060127952,-17.373700216623433,0,1,79.52528060510477,0,MEDIUM
45.26206495749787,46.44284243031629,-13.500570085633651,0,1,100.0,1,MEDIUM
103.63141019165721,28.080903511635675,-1.557106824137168,1,1,63.41253798449495,1,HIGH
61.90960092599016,59.37137697191139,-17.68220386754101,0,1,94.43244099723867,0,MEDIUM
95.03773537448039,35.113763708250545,0.3447586024924213,0,2,52.89705370548938,0,MEDIUM
80.29684638245338,28.586797433219395,11.456573612956252,0,0,77.29994445030235,0,SAFE
73.21564244381273,73.3472293860132,19.2032047604737,0,0,64.27707651038094,1,MEDIUM
56.428646917291516,18.777347185854186,22.69292977865884,1,2,54.51272011331091,0,HIGH
77.59817567961241,34.41916281305983,1.550809375223591,1,2,92.44031387359635,0,MEDIUM
68.25754952083543,4.8232613332725265,-3.5855756189234516,0,0,47.70496398685788,0,SAFE
48.43807163542159,20.32726222875546,-3.3628555604866763,0,0,58.06867259928324,0,SAFE
72.1242292263271,66.95456016532637,-0.48179977800765283,1,1,48.01240782370448,0,MEDIUM
47.99426032655714,0.0,22.923727895689858,1,2,82.24416169446994,1,HIGH
63.52490194827948,33.968444932552785,40.0,0,2,56.1193945243579,0,MEDIUM
88.89831430526365,100.0,-21.857940227695327,0,2,50.02568627701716,0,HIGH
73.71915686659159,8.261053035433093,16.132720249071895,0,2,86.48916866596991,0,MEDIUM
93.87662489584386,28.10940285702358,16.26504328811137,1,2,21.124433307109115,0,HIGH
89.13228934877253,31.27194698887761,-10.888595047254768,1,1,100.0,1,HIGH
84.63118016356556,49.543432232211075,-21.35723710676265,0,2,100.0,1,HIGH
46.87964390853898,33.36117416981445,-1.4072920932347264,1,2,66.96798123739958,0,MEDIUM
82.77018340563814,0.0,-7.911341550300674,0,0,62.9116075330472,1,MEDIUM
68.88654168658144,7.125688878649541,11.67774798082428,0,2,57.90928469969578,0,MEDIUM
112.05790224120432,54.17109739371796,21.972036990535837,0,0,79.10046766522531,1,MEDIUM
76.16470639086215,51.86218199645335,6.420311703064798,1,1,35.18929758002441,1,HIGH
34.3176872872216,34.69746926080344,26.552497286756548,1,1,98.33931602291241,0,MEDIUM
118.36823823138907,42.235742966724,7.324293001576486,1,1,100.0,0,MEDIUM
57.727555174459255,64.41299642259139,13.041412921088405,1,0,95.82860797895822,1,MEDIUM
44.76361782445035,39.76823856470412,-17.4384423055014,0,0,74.50091407232462,0,SAFE
41.43117281165961,38.452575284418295,17.767713165174754,1,1,86.66810051158512,0,MEDIUM
62.73030921009472,33.64154725350185,-2.909526870557071,1,2,87.87655150932437,0,MEDIUM
83.34980599004707,31.980737924749178,-2.4182407941443014,0,1,80.12988164465743,0,SAFE
59.797931359075875,57.977182075726105,-3.9078547115956312,0,1,54.451571820265485,0,MEDIUM
47.24296912914647,54.76600427904222,-1.0958436918344123,1,1,79.07366328101286,1,HIGH
92.67657831598802,0.0,-4.918022404699831,1,1,63.13350642123113,1,HIGH
62.342935513791744,9.288576855917906,-20.868980657306977,0,1,89.9719754333012,0,SAFE
72.68576147952217,11.080662691121809,5.042414305145061,0,0,39.72410616554696,0,SAFE
54.14506119900521,0.0,22.13660538316881,0,1,85.51725203804311,0,SAFE
74.72716181900776,64.01303665704195,14.059488544576173,0,1,86.28885658554361,0,MEDIUM
65.11128569291488,52.98971772878805,4.869153928209532,0,0,41.48370217963065,1,MEDIUM
53.91068263613988,23.59828552335936,14.117199151487242,1,2,73.6700931331623,0,HIGH
65.84570284910419,45.298856161427274,-6.7312753626980255,1,2,100.0,0,MEDIUM
25.99250770303079,48.80995909542243,6.67821464513605,0,1,63.35771856216868,1,MEDIUM
71.02812128179762,45.09635172349959,-15.97434909438508,1,1,66.0026635100666,0,MEDIUM
61.03355066705829,49.69046968961787,12.626781662505005,1,1,48.08298467161532,0,MEDIUM
73.22608842059554,77.45753471073859,-9.478920436006597,0,2,100.0,0,MEDIUM
91.29667154009286,50.46446171435469,-3.5424720291390868,0,0,70.87415236933815,1,MEDIUM
57.17846130103287,35.59263547598789,10.021512031087456,1,0,23.306041664521423,1,MEDIUM
66.9311194274437,49.65184558148516,9.87448736216752,1,0,29.448381805190884,0,MEDIUM
102.48244472279825,100.0,7.073075564044684,1,0,54.38068451551746,1,HIGH
76.04097533522668,87.1981112537006,4.466836314606427,0,2,100.0,0,MEDIUM
90.12263335229505,0.7097027214120999,-8.443008239983133,1,2,46.436656568579664,1,HIGH
47.49793199670785,11.44629513248939,3.623919493223745,1,0,87.06345694192585,0,SAFE
74.86860501612998,35.60272040921665,-17.070504569465555,1,2,21.845032454681544,0,HIGH
51.094435996984636,39.869031296999786,-13.868230452369989,1,0,68.032555178449,1,MEDIUM
78.09888293708863,50.17864682520681,17.700420704205268,0,2,60.62597249616833,1,HIGH
30.552061869238656,0.0,-14.410835779215102,0,1,34.79156102825565,0,MEDIUM
70.55225701121455,49.30020488908701,11.192864696267367,0,2,26.39165908226552,1,HIGH
67.80080829863971,0.0,-13.379658839079184,1,2,100.0,0,MEDIUM
95.94546733320492,0.0,18.433871160202745,1,0,71.88536763586309,1,MEDIUM
71.69984084560278,0.0,-9.01696817720255,0,1,40.874257175724125,1,MEDIUM
106.2636000307107,59.72359374831784,23.771790419194797,1,1,58.65174622786044,0,HIGH
40.93828336901197,29.16102666445795,14.550188149144823,1,1,46.77910457640063,0,MEDIUM
65.84910017387917,34.514532050457,-0.5369694296204615,1,2,62.85521375008881,0,HIGH
69.67617308246598,42.603993166547816,11.502388185751649,1,2,30.342594692633448,0,HIGH
74.07227692659673,43.698170903849345,-3.7847522029154845,0,1,29.889481853261998,0,MEDIUM
60.0992494796523,71.84120720426131,-9.27454316578804,0,1,63.3252838550308,1,MEDIUM
76.01771146910991,81.63491393283911,15.457381466790972,1,0,34.441321166628,0,MEDIUM
52.20070604217947,40.79529908089699,14.3953604093585,1,0,16.606662276958787,0,MEDIUM
80.79496743267615,34.19268405846563,32.02477964106188,0,0,69.72192063090066,0,MEDIUM
64.90337399073098,55.30249009228571,7.1877703857163775,0,2,50.900576156866734,0,MEDIUM
54.151308341628095,69.6862659075644,7.63562358666074,1,0,99.42930427403324,1,MEDIUM
50.03537946130595,65.92286043356911,17.984498821302328,1,0,66.72753957596647,0,MEDIUM
53.97900406419131,68.9127684299016,3.855923892721215,0,1,67.32134910153191,1,MEDIUM
81.90408986902165,72.27560259798719,-26.121926470295534,1,0,44.10027666543077,1,HIGH
61.68078942822278,0.0,-7.7107732918046885,1,1,20.629680599938993,0,MEDIUM
42.24399645786698,43.297470912829326,-21.856802058718472,0,2,39.03606838731857,0,MEDIUM
89.17036755401479,40.862285048836206,35.6557112419119,1,2,100.0,1,HIGH
85.1966603522371,40.66574097786729,-14.589244717933145,0,0,100.0,1,MEDIUM
75.39031728016977,74.28780387487902,-13.364770011283113,0,2,61.94023888677341,1,HIGH
53.44411943598203,37.84694005270476,4.134863816977505,0,0,100.0,1,SAFE
67.94343890724795,37.2394214623411,-8.328713956834502,0,0,58.61418176504816,0,SAFE
79.07948151861265,0.0,1.1422634837115442,0,2,80.7412976436345,1,MEDIUM
88.3198623581107,41.796940975199725,16.63850103361262,1,0,65.48949077038732,0,MEDIUM
95.99339199607195,0.0,-0.1891884624644648,1,0,91.35150602214698,0,SAFE
61.51142962776156,58.31143596709816,-1.6945954796340277,1,1,100.0,1,HIGH
93.84228708024966,43.96561032084151,15.106266717108891,0,1,50.58084264004245,0,MEDIUM
72.35807113548793,67.47754345140831,26.811933759111064,0,1,96.52095422447096,0,MEDIUM
79.46822504054704,0.0,6.449141023748109,1,0,63.13255101335931,1,MEDIUM
63.86911134165266,51.551334102123356,-9.405371231971241,1,0,100.0,1,MEDIUM
76.05186605616498,55.37163721427443,6.676832182034476,0,0,57.58351890548248,0,SAFE
52.81443850567227,42.51450552433906,-2.231867210295504,0,1,100.0,1,MEDIUM
89.23700321594757,44.33891266592949,-7.308660704058377,0,1,88.45434085457285,1,MEDIUM
64.02063606361261,37.05652758001064,2.178353544375289,0,0,100.0,0,SAFE
41.12089664271197,39.00813916401019,-4.4306312451818455,1,2,30.237352124293622,0,HIGH
69.4176680903456,76.68463787919018,-9.23966486393628,0,1,67.86096032126395,1,MEDIUM
75.0519525638766,35.62272039987069,-19.653870234794773,1,0,53.77090582155559,0,MEDIUM
63.442676908184346,0.0,15.618450583559891,1,0,100.0,0,MEDIUM
60.83578437825701,0.0,8.671198679482071,1,1,79.81295768879927,0,MEDIUM
74.32776388860339,21.951256117492335,27.860587663743473,1,1,87.985942924076,1,HIGH
71.031370927991,0.0,-9.617782911989371,0,1,83.13610922116324,0,SAFE
87.6431603996613,11.4718274395049,-16.076340346242965,0,2,76.28122824374626,0,MEDIUM
69.20836782625538,0.0,-7.686629507957628,0,2,64.49859864281251,1,MEDIUM
60.700940187625825,46.96522465994977,-15.535131121887641,1,0,40.91318932533406,0,MEDIUM
31.586495400726577,36.22114749545249,17.674167304735665,1,1,100.0,1,HIGH
66.75872078869165,65.42212393464676,12.286865054548555,0,1,44.1251174888878,0,MEDIUM
29.66596925302231,43.859016600283375,16.933861563411238,0,1,66.99594563083255,1,MEDIUM
77.66331030045997,26.25052350831442,0.39040640472118276,0,0,51.90972933493524,0,SAFE
66.09708660010764,58.04952930364526,-21.701230018437613,0,2,70.21657373184311,1,HIGH
34.45361495477017,31.394570233105963,-1.1853016943815293,1,0,100.0,0,SAFE
70.4119021970844,47.96571475611392,-18.820652637497297,1,1,91.72508816573881,1,HIGH
68.52113915486171,60.66192759417873,4.627367308523636,0,1,93.78033923526806,0,MEDIUM
72.92403763811215,42.63354524257394,0.0823858900241438,1,1,77.68635843183034,0,MEDIUM
44.85949759311563,11.343803831747426,-3.9571069490455386,1,1,54.47706228257122,1,MEDIUM
79.18461486472,8.191573511176784,3.486555877139352,1,1,86.5886782281149,0,MEDIUM
80.23242407216526,0.894286548246896,-5.979027453966879,1,0,100.0,1,MEDIUM
62.10883216626703,42.895311946999485,-20.130112549192734,0,1,64.56004165446824,1,MEDIUM
82.66896302737062,46.44474765058832,6.051681758753541,1,1,74.38810218139295,0,MEDIUM
74.31478275707612,52.76552020855499,-6.403598888206785,1,1,35.74757173204073,1,HIGH
76.3308339936653,20.493635329750827,-24.429518414556615,0,1,73.45142473335693,1,MEDIUM
72.17652163605534,57.58847383017935,23.520514860604838,1,2,59.69364226706239,1,HIGH
44.828204531721255,17.677346197213648,9.817145219898464,1,0,89.19074695976317,1,MEDIUM
66.5170922240269,33.27927440313381,-3.418726661185876,1,2,74.09028635094742,0,MEDIUM
73.65820315219317,56.83749439411828,3.2369288761841575,0,1,30.05672547494641,1,MEDIUM
70.8872312814875,3.077581825536967,-10.332152519481388,0,0,89.53588440932678,0,SAFE
48.00881607447467,39.3760798596304,5.614963425948595,1,0,63.000925006133535,1,MEDIUM
45.20983322279761,1.2160718570530307,-15.884382937369597,1,2,65.64479747164991,0,MEDIUM
86.82846132866274,29.886728385704274,-10.80952990455912,1,0,27.954017406775677,1,HIGH
56.71790812594862,90.991549714743,-26.856259385342675,0,0,63.39387568175139,1,MEDIUM
41.524798325311025,51.97474443416126,-21.387997351840326,0,2,79.96236158281661,0,MEDIUM
82.1574118557607,19.879515541582762,29.128865993143304,0,1,68.30101044891558,1,MEDIUM
98.74825157288336,0.0,-6.074590040061986,0,2,37.242585869488906,1,HIGH
33.18567001286602,17.11669356729312,-16.93115785054159,1,0,56.82765609135157,1,MEDIUM
67.43300674646983,11.169314939382524,5.097282133281619,1,1,54.01183502249508,0,MEDIUM
76.8554828080248,30.105748955372736,0.16188716360025512,1,1,73.78798870087554,1,HIGH
72.69013800016847,40.23655096317333,-6.888441318714673,0,2,65.54678853983629,0,MEDIUM
75.02727447122265,7.964101897679505,13.598770672333714,0,2,85.97674651745042,0,MEDIUM
128.21365937316784,42.044536488117934,-12.682065013576944,1,1,43.73185195566426,1,HIGH
87.19600764633684,61.12621929175249,-16.462614299315103,1,1,97.89805727523387,1,HIGH
81.86486869551771,43.82129134434267,-5.038354326248047,0,0,59.74569547982782,0,SAFE
80.4418171496521,31.22529910073866,-9.042504733152864,1,0,100.0,1,MEDIUM
59.628178250098145,65.15045624403902,9.022478315697695,1,1,41.63741851752085,0,MEDIUM
80.94062695498408,21.00413649688081,-4.924662486513002,0,2,70.10989933532014,0,MEDIUM
78.484773374394,70.74178423751579,12.756536944510286,1,0,100.0,0,MEDIUM
77.70779944603255,63.154343307104796,-13.447704924351038,1,2,53.975069567273806,1,HIGH
20.0,61.938341454487336,-4.681966887269725,1,2,95.94959228233388,1,HIGH
98.74716388621759,28.620897900532192,-13.077809795874485,0,2,23.516443771980974,1,HIGH
66.42363923570218,53.768745235071016,0.137022955720609,1,1,56.62332466845641,1,HIGH
79.24436424354299,8.815997731022264,-20.34434618919743,1,1,90.67570264329207,0,MEDIUM
31.650289605949013,39.69286251121485,14.0309519571666,0,1,82.4302714795006,0,SAFE
77.17714325868542,31.543216566143926,3.403155679166046,0,1,67.93243900624636,1,MEDIUM
50.69320926727385,44.6242095144401,-2.4096068208243038,0,0,62.849965832600105,0,SAFE
60.95712141600391,24.77587041807864,-3.9550524550539694,0,0,49.5872496214175,0,SAFE
82.00768376732941,57.350927422603576,1.5515899776991369,1,0,75.55673729906073,0,MEDIUM
123.36490081900664,36.78438666696018,-8.571595227652672,0,0,49.08577900326332,0,SAFE
77.49531078610792,56.879928634207,10.724879914961798,1,0,27.259773297520233,0,MEDIUM
89.36390358402159,18.396012431203612,-9.553977388135738,0,1,81.15764076754888,1,MEDIUM
98.31687823749172,64.88967128659266,-10.071805877219393,0,1,100.0,1,MEDIUM
97.42286238655603,0.0,20.01786447862572,0,1,75.5245389424227,0,MEDIUM
42.40041525599287,37.56059664237067,-22.390510909219277,1,0,74.22107427836329,0,MEDIUM
98.94505740475736,32.73969164708696,11.531759877971508,1,2,100.0,0,HIGH
82.5158341601737,19.876795731752235,-8.372468330975543,1,2,100.0,1,HIGH
44.11746499842826,49.886442113259235,-40.0,1,2,25.933010344719,0,HIGH
60.061392999508875,35.790025306381395,4.028985815030836,0,1,42.53721037247174,1,MEDIUM
49.40920964314188,26.16561394144437,-5.894280364519046,1,1,55.17412623992323,1,HIGH
43.27516499315175,31.32853946234865,10.5622573487127,1,2,52.744190329215684,1,HIGH
65.57353917536669,38.61937352535252,-6.759132077803443,1,1,61.9450635188264,0,MEDIUM
43.630852496681214,94.67455648680405,-17.057097866482387,0,2,62.438024746949154,1,HIGH
77.94347120964244,81.09397507942646,40.0,1,2,51.535792150851506,0,HIGH
74.16109101405806,80.93794588235436,-24.70190540361808,1,0,79.87170072019768,0,MEDIUM
71.50191201645113,39.29758379653436,31.93243426855527,1,2,80.33539361608153,0,HIGH
92.22821195683781,86.97343625460198,2.4174847456467607,1,2,44.309000703502605,1,HIGH
71.80842793910902,42.20912488519873,-0.7062337303608204,0,0,83.32091235124436,0,SAFE
121.60666300303897,53.806829741314345,13.079594642859554,1,1,47.03586174816694,1,HIGH
90.06383500616818,88.51708232438006,3.9261947083787323,1,2,86.51950642829837,0,HIGH
57.40507321516608,26.0332561184612,3.2986284236391796,1,1,79.59933744906446,1,MEDIUM
56.139158150013984,53.13187602220276,8.451607965715759,1,0,59.45056395416731,1,MEDIUM
102.06136069780072,72.73366113486813,31.23638576407506,0,0,94.49039428715938,1,MEDIUM
71.48269678897715,52.264146424948834,-17.06351904870871,0,1,54.08586611033481,1,MEDIUM
81.48455275370932,3.944006871729414,16.684587670259468,0,0,68.37053479006333,1,MEDIUM
61.16410186889148,27.206477961192444,24.970368275201796,1,2,79.97214917250531,1,HIGH
85.5567165884387,59.15109404147039,-11.900301475333194,1,2,71.32627220022685,1,HIGH
75.74913353072007,21.852711477862666,3.694354808836693,1,0,100.0,0,MEDIUM
103.77305151673303,14.20808728178126,24.83166320005253,1,0,51.999877066335415,0,MEDIUM
86.05923054063507,61.78255255032184,8.264052951930038,0,0,73.98521216049625,0,SAFE
73.5974055778533,35.694268771616095,-13.07283128202135,0,0,31.73322782495856,1,MEDIUM
93.05182382978195,34.82686389224526,-7.2030879136770425,1,0,58.80878769949924,1,MEDIUM
76.10854616970639,58.51022063381349,13.976897827074003,0,2,92.85756277529794,1,HIGH
39.536865451404765,0.0,-13.207393391704386,1,1,64.79279237841573,0,MEDIUM
101.67410169019101,76.92978610650269,34.976099790010096,1,2,84.81373992913471,1,HIGH
80.72868489342353,78.1566004285049,-9.750793996840839,1,1,100.0,1,HIGH
102.74605881988333,33.98554730405967,19.228983872415522,1,2,100.0,1,HIGH
101.68894322407056,21.332881853496968,4.237696765475244,0,2,80.81610066274469,1,MEDIUM
74.75722614197478,64.46244775386673,11.350382432441526,1,1,85.63359998852518,1,HIGH
44.63529815501238,12.617801037729262,1.4151608142508811,0,2,79.41968129566814,0,MEDIUM
49.463845323500564,12.005078546151395,-1.954465751765864,0,0,69.5954297215488,1,SAFE
59.29879304373735,26.342497731590093,-9.59449931074619,1,1,54.98323287026086,1,HIGH
92.73136321797139,47.883821050119856,-8.295449772276058,1,2,97.95545142644926,0,HIGH
65.12739273297525,45.23597179028074,1.5988125800331232,1,2,100.0,1,HIGH
42.68779839772523,7.300054424856867,8.532429241801411,1,0,54.13428729943529,1,MEDIUM
104.20658942343701,50.62858473358825,-30.424609815497885,1,2,42.212647597950834,1,HIGH
98.78541638665715,51.3099853508827,27.51184050969957,0,0,100.0,0,SAFE
76.56511878754185,11.862404869518333,-4.8572249429144545,0,1,70.06264029673895,0,SAFE
122.47852662880692,48.282496334745844,1.867029824342125,1,1,86.5436331755771,1,HIGH
80.24029774418831,45.12487046540607,-8.125968340181682,0,2,70.58034189582861,1,HIGH
97.93995559952415,65.75428346248769,21.341193148958716,0,0,55.03524950316149,0,MEDIUM
38.36558427405858,80.16268721892702,9.000166435091874,1,2,88.10955515860572,0,HIGH
67.30808188687391,49.5664692150926,5.612062059302111,0,0,87.74694523381874,0,SAFE
65.3952017072136,29.254755660543736,-0.8929147804573381,1,1,27.614925151252628,1,HIGH
53.420850232869014,92.30595865933383,0.043060360192513775,1,1,65.59880858153927,0,MEDIUM
100.46089926267739,44.39665889412122,-14.19969403131388,0,1,89.8622893413117,0,MEDIUM
70.46101147957906,68.66976928629903,-12.626562152880103,1,0,26.460602221270165,0,MEDIUM
96.39659592385375,27.0291819948036,-3.4127711062166206,1,2,79.63766614571453,1,HIGH
82.96730345032877,41.06158943139267,-5.135527301095734,0,0,70.35428113875551,0,SAFE
102.84938148490255,23.972957569711475,12.734524104660485,0,0,71.20672434207603,0,SAFE
92.67738743522904,54.515269498336764,36.94290387834408,0,2,51.982787073043525,1,HIGH
72.34389860964721,49.01427019843135,-14.555736276957765,0,0,100.0,0,SAFE
69.93402083715705,50.40155005458565,22.15971531863365,1,1,100.0,1,HIGH
51.775968106676586,49.246773458892214,-16.611719792200088,0,1,90.28021741973032,0,MEDIUM
89.68978905577421,100.0,11.925101470218497,0,1,74.41404810542622,1,MEDIUM
85.13561295738648,88.31299776992509,17.706354954285153,0,2,48.16528178112729,1,HIGH
104.56405765615183,24.899609175518137,11.654799625183902,0,2,78.73264920868856,1,HIGH
75.06856406102888,34.25421801703472,-6.207847381059418,0,2,59.21758498812151,0,MEDIUM
67.93769137466145,64.72014977615338,-10.56650012129006,1,2,65.69440548852575,1,HIGH
66.60108853478273,62.130286767902476,26.874258951429752,0,0,78.19880283126363,0,SAFE
74.22182084284705,5.0277873946899945,-20.206459168803196,1,2,36.64639623041688,1,HIGH
99.45651666217981,34.046402498928074,-7.632809057831055,0,0,43.89665471662799,1,MEDIUM
92.080718423317,81.72165469734745,-19.96522376522384,0,2,48.47551220079524,0,HIGH
70.20873532746221,53.63460180828281,32.47817616398221,0,2,51.72475656709881,1,HIGH
58.58900758505056,6.931869412769224,-11.631115412980138,0,1,83.31737934413448,1,MEDIUM
74.13959477187768,37.27503470936224,-15.597047532652129,1,2,98.9645864929602,0,HIGH
37.82565018623548,76.66190487664585,18.380707515364456,0,0,42.98545785905286,1,MEDIUM
97.53705731145176,32.69409567542596,-24.802011340337014,0,1,64.16048736742735,0,MEDIUM
85.7939646085994,85.94207657462334,9.862906623831135,1,1,99.55960051351387,1,HIGH
101.04820605102034,51.94657964037827,7.901539972581822,0,1,75.05150931499138,0,MEDIUM
62.71407463336658,15.701228188976234,-11.127322270939052,1,0,88.49755740061438,1,MEDIUM
57.621026397252635,50.67592674106212,2.5414411634325225,0,1,65.95500420447809,1,MEDIUM
104.18487868185767,8.860560376851016,2.116392459525004,1,2,69.36835194378642,0,MEDIUM
82.61639099419031,47.63652984170775,-7.3195429798650204,0,1,29.77766503537729,1,MEDIUM
50.64053914649755,43.4067645535057,-4.619836633258043,1,1,27.037198906065534,1,HIGH
80.85806539189312,31.505087182748568,1.2783506017245498,1,0,54.57893064014842,1,MEDIUM
35.12852782843445,37.27058743758887,26.11152958026829,1,2,91.19227054440904,1,HIGH
76.70423702502838,0.0,19.75654661315947,0,1,95.8677866319417,0,SAFE
90.43544947925437,79.95273418879934,-26.086306283701962,1,1,44.93906221421367,1,HIGH
49.53285769882436,0.3930278266107692,-19.82488483032363,0,1,68.9594228068998,0,SAFE
79.73890549894082,64.85266390468757,-5.318793437809294,0,1,76.29783224778578,0,MEDIUM
48.926870066249556,29.7564187262592,8.300046891920374,1,2,68.64842720119348,1,HIGH
65.08856494562374,39.19952963380011,7.133353968498296,0,1,53.807685459658515,1,MEDIUM
93.89626106778923,22.59093594547244,-17.3858920794761,1,1,39.556555753073965,0,MEDIUM
74.1214623407532,37.57227312373933,-1.1313391048742274,0,2,93.32912429437633,0,MEDIUM
66.93278790484112,10.765309450255113,9.247907533910764,1,0,55.606282301624404,0,MEDIUM
46.84841771540103,55.83161914395222,33.66007700727182,0,2,69.60491068509337,0,MEDIUM
73.6244807706699,52.128851459410704,15.14438408950033,0,2,68.77706243669287,0,MEDIUM
75.84027297432002,67.30493509298681,-30.16867656594297,0,0,36.790635944829816,1,MEDIUM
66.03985105969608,57.190041895867964,-3.3121029643738233,0,1,62.425229040463456,1,MEDIUM
45.18655819898273,30.99972015129923,-20.30025065010753,1,2,89.8392601481229,1,HIGH
93.85902364840865,75.11847138755846,27.885349847897594,0,1,84.46585415116125,1,HIGH
78.02567623604997,0.0,23.105880745215057,1,1,57.111763571564694,0,MEDIUM
53.194752933852094,61.433618002366885,-17.126698360347945,1,0,54.61828219559516,0,MEDIUM
57.30221099247612,66.12792176927422,-8.927510510958816,1,1,68.93419702736455,0,MEDIUM
74.66625230737468,50.38615948368156,-14.387195796339313,0,0,63.37589973505544,0,SAFE
31.360833936828882,32.455230791645484,-0.8175749379412777,1,1,99.65455747325895,1,MEDIUM
87.04690670974333,14.331986213818201,16.878521295403544,1,2,32.59672908776436,0,HIGH
114.87502700756627,23.579361576481062,40.0,0,1,33.62026904606969,0,MEDIUM
69.54306788791729,30.567728835002193,0.5782668381214605,1,1,87.61590522588328,1,MEDIUM
67.1198003156247,56.150967984667496,-11.936966997589652,0,0,74.2731687583742,1,MEDIUM
56.78520595554512,19.257166899631702,17.67893379204259,1,1,58.939241964254244,1,HIGH
21.965324132075963,66.32216945182236,23.543133868426477,1,1,86.84134422493489,0,MEDIUM
105.34504778772985,5.279083713000141,-12.12411713953237,0,1,56.03338060861924,1,MEDIUM
31.18820299939832,36.521603181050544,-22.091905508333816,0,1,90.99733723551739,0,MEDIUM
57.487346432373805,8.7922192244929,18.16427017423452,1,2,30.062555344376293,1,HIGH
73.09015026949676,67.16636725162547,21.024428220842253,0,1,51.006983195553524,1,HIGH
66.24701362526771,1.4980189949916678,30.441381232819232,0,0,51.674264638430245,0,SAFE
89.09634903657467,0.0,-23.78738613746054,1,1,89.47026467948567,1,HIGH
80.11904887797934,0.0,9.819299885088567,1,2,82.80950822246517,1,HIGH
59.613807212286545,70.36237643476159,-6.543938513308132,0,2,41.02059661166347,1,HIGH
35.35674881620453,22.210002991842753,12.5883760652716,0,2,38.09121465292975,1,HIGH
81.84525521650139,26.569340429645813,6.6128982592628445,1,1,48.464999890660735,1,HIGH
83.07474161509705,87.25547171822174,-8.63753401638539,1,2,91.9685151462306,1,HIGH
54.72833285220872,15.962285920092125,-8.760415905475773,0,2,91.84546397697468,0,MEDIUM
94.95669345845542,71.24196133745366,1.2988045523975258,1,1,84.66129602125245,0,MEDIUM
62.7987680691602,33.896468816348765,-6.267919619265895,1,2,27.983670167283904,1,HIGH
79.3464465535153,81.31831631634941,-13.237054449518114,1,2,58.258441244561105,1,HIGH
40.840258896815506,80.57796822177485,-8.369071854288524,0,2,100.0,0,MEDIUM
59.48298924885037,14.500074315704097,11.601572716268626,1,0,66.39006678994984,1,MEDIUM
75.31089177355761,0.0,20.465188082212048,1,1,99.49221408133985,0,MEDIUM
77.11028913310474,21.63936351276574,-2.835451913283286,0,0,95.34592505711896,0,SAFE
34.54811957839182,12.52639772843066,11.677558165436093,1,2,23.786376961394794,1,HIGH
54.84763127248307,22.069470300758404,-25.592232697731276,1,2,75.27704416567259,0,HIGH
78.01654389982467,84.41986862269266,14.877278954883842,1,0,100.0,0,MEDIUM
37.19281937363548,22.409986384736055,4.502907508027409,0,0,84.57500916642775,0,SAFE
